ON_mean,ON_std,OFF_mean,OFF_std,size_bin,cell_type
6.43333333333333,6.33294345778534,0,0,94.611127378693,ON DS transient
9.7,6.80359382156878,0.275,0.869626356546304,104.321659707653,ON DS transient
9.7,6.80359382156878,0.275,0.869626356546304,115.028844763669,ON DS transient
9.7,6.80359382156878,0.275,0.869626356546304,126.834975255801,ON DS transient
8.73333333333333,5.45588367422425,0.15,0.337474278855276,139.852842834258,ON DS transient
8.73333333333333,5.45588367422425,0.15,0.337474278855276,154.206815662458,ON DS transient
9.08333333333333,5.65480785277907,0.15,0.337474278855276,170.034026587053,ON DS transient
9.15,5.56524155632502,0.15,0.337474278855276,187.485683257289,ON DS transient
8.00833333333333,4.84966111836311,0,0,206.728512710108,ON DS transient
8.00833333333333,4.84966111836311,0,0,227.946354222072,ON DS transient
7.89166666666667,4.50617717317566,0,0,251.341915645649,ON DS transient
5.68333333333333,3.92322146541164,0.1,0.316227766016838,277.138710009285,ON DS transient
4.55,3.74252341094635,0.1,0.316227766016838,305.58319088287,ON DS transient
4.41666666666667,3.80078776759779,0.1,0.316227766016838,336.947106909128,ON DS transient
4.41666666666667,3.80078776759779,0.1,0.316227766016838,371.530097995308,ON DS transient
1.94166666666667,2.45705396715881,0,0,409.662557968275,ON DS transient
1.94166666666667,2.45705396715881,0,0,451.708791041821,ON DS transient
1.94166666666667,2.45705396715881,0,0,498.070492251979,ON DS transient
1.68333333333333,2.49251967313954,0,0,549.190585111197,ON DS transient
1.68333333333333,2.49251967313954,0,0,605.557453144988,ON DS transient
1.68333333333333,2.49251967313954,0,0,667.709605737682,ON DS transient
0.983333333333333,1.60717910991838,0.1,0.316227766016838,736.240822863135,ON DS transient
0.983333333333333,1.60717910991838,0.1,0.316227766016838,811.805827851363,ON DS transient
0.983333333333333,1.60717910991838,0.1,0.316227766016838,895.126542386727,ON DS transient
0.983333333333333,1.60717910991838,0.1,0.316227766016838,986.998983495745,ON DS transient
0.766666666666667,1.61053629592562,0.1,0.316227766016838,1088.30086841594,ON DS transient
0.766666666666667,1.61053629592562,0.1,0.316227766016838,1200,ON DS transient
11.9445544554455,15.8376457476256,2.02161716171617,4.56145112421868,10,ON alpha
11.9445544554455,15.8376457476256,2.02161716171617,4.56145112421868,11.026362606387,ON alpha
11.9445544554455,15.8376457476256,2.02161716171617,4.56145112421868,12.1580672327529,ON alpha
11.9445544554455,15.8376457476256,2.02161716171617,4.56145112421868,13.4059257901165,ON alpha
11.9445544554455,15.8376457476256,2.02161716171617,4.56145112421868,14.7818598836139,ON alpha
11.9445544554455,15.8376457476256,2.02161716171617,4.56145112421868,16.2990147073531,ON alpha
11.9445544554455,15.8376457476256,2.02161716171617,4.56145112421868,17.971884629011,ON alpha
11.9445544554455,15.8376457476256,2.02161716171617,4.56145112421868,19.8164516639627,ON alpha
11.9445544554455,15.8376457476256,2.02161716171617,4.56145112421868,21.8503381618793,ON alpha
11.9445544554455,15.8376457476256,2.02161716171617,4.56145112421868,24.0929751645056,ON alpha
11.949504950495,15.8339525239358,2.02161716171617,4.56145112421868,26.5657880430514,ON alpha
11.949504950495,15.8339525239358,2.02161716171617,4.56145112421868,29.2924011887103,ON alpha
11.949504950495,15.8339525239358,2.02161716171617,4.56145112421868,32.298863711848,ON alpha
12.0188118811881,15.8001984276159,1.99191419141914,4.56478283155178,35.613898306111,ON alpha
16.1232673267327,19.4277417740726,2.11320132013201,4.95649031115974,39.269175655017,ON alpha
18.7627062706271,20.8792813505152,1.87887788778878,4.5513953239572,43.299617002612,ON alpha
18.8790429042904,20.8111054292154,1.87887788778878,4.5513953239572,47.7437277788478,ON alpha
28.2072607260726,28.9063370998896,2.04884488448845,4.02534971387977,52.6439654670205,ON alpha
29.4052805280528,28.8225342908686,2.06369636963696,4.20972115468709,58.0471452277481,ON alpha
29.9671617161716,28.740567965416,2.09339933993399,4.20083793176229,64.0048871546755,ON alpha
41.2051155115512,34.6654030813444,2.44620462046205,4.71555751457527,70.5741094348331,ON alpha
43.1019801980198,34.3002058049486,2.58234323432343,5.26350000885668,77.8175721251304,ON alpha
43.5871287128713,34.2158436239045,2.5996699669967,5.25707828667323,85.8044767400358,ON alpha
46.8561056105611,34.6095762055318,2.74818481848185,6.02948537558467,94.611127378693,ON alpha
68.1475247524752,41.5630556027117,3.13580858085809,6.09078602213513,104.321659707653,ON alpha
70.8777227722772,41.0972253238334,3.39983498349835,7.42352510418718,115.028844763669,ON alpha
71.5806930693069,40.9004762083574,3.40478547854785,7.42140161089447,126.834975255801,ON alpha
92.5090759075908,52.1026136327127,4.68135313531353,10.0565957590939,139.852842834258,ON alpha
97.029702970297,50.9534326945235,4.96435643564356,11.4205861957215,154.206815662458,ON alpha
102.390264026403,49.9352009701532,5.12277227722772,11.3526129451359,170.034026587053,ON alpha
106.278877887789,49.4099875132711,5.36534653465347,12.5547194940053,187.485683257289,ON alpha
118.290429042904,53.2779916176847,6.03382838283828,14.0621595179414,206.728512710108,ON alpha
121.140264026403,53.9870919895223,6.3523102310231,15.3509630587688,227.946354222072,ON alpha
124.108910891089,54.3071955823922,6.41914191419142,15.3325201570856,251.341915645649,ON alpha
129.809405940594,55.7973233834265,7.08828382838284,17.7053931746727,277.138710009285,ON alpha
130.66501650165,55.3054246638585,7.12541254125413,17.7146581793565,305.58319088287,ON alpha
130.617161716172,55.173116665005,7.12706270627063,17.7118627622351,336.947106909128,ON alpha
129.261551155116,56.0938660611031,6.95462046204621,17.7495834252857,371.530097995308,ON alpha
126.327557755776,55.2356243960385,6.65742574257426,16.218605138552,409.662557968275,ON alpha
124.325082508251,55.8474466055005,6.47590759075908,15.418935414189,451.708791041821,ON alpha
123.635313531353,55.7940295136759,6.47095709570957,15.4469153075704,498.070492251979,ON alpha
116.221122112211,53.6874525425266,6.04042904290429,14.8154180850998,549.190585111197,ON alpha
115.825082508251,53.5390894385569,6.10726072607261,14.8436216035788,605.557453144988,ON alpha
115.521452145215,53.4932480857077,6.04620462046205,14.8193448800299,667.709605737682,ON alpha
110.403300330033,53.9778433464346,6.24752475247525,15.0246762557354,736.240822863135,ON alpha
108.975082508251,53.5357680342862,6.2516501650165,15.038649190401,811.805827851363,ON alpha
108.15,53.8441673824669,6.19554455445544,15.1427211871082,895.126542386727,ON alpha
107.612871287129,53.9039367703318,6.26485148514851,15.1442113805518,986.998983495745,ON alpha
101.110231023102,52.9554961458884,6.10412541254125,13.9225694878537,1088.30086841594,ON alpha
100.06897689769,52.177135372887,6.24191419141914,13.9837998757811,1200,ON alpha
7.04166666666667,9.18988361761724,4.50595238095238,6.7723083795536,10,ON bursty
7.04166666666667,9.18988361761724,4.50595238095238,6.7723083795536,11.026362606387,ON bursty
7.76488095238095,9.20041636569646,4.42559523809524,6.56341099049114,12.1580672327529,ON bursty
7.76488095238095,9.20041636569646,4.42559523809524,6.56341099049114,13.4059257901165,ON bursty
7.76488095238095,9.20041636569646,4.42559523809524,6.56341099049114,14.7818598836139,ON bursty
7.11309523809524,9.15923420022802,4.08630952380952,6.5693703363942,16.2990147073531,ON bursty
7.82738095238095,9.05259917008778,4.85416666666667,6.80246055851894,17.971884629011,ON bursty
8.56845238095238,9.07502036556991,5.46130952380952,6.96125676530456,19.8164516639627,ON bursty
8.56845238095238,9.07502036556991,5.46130952380952,6.96125676530456,21.8503381618793,ON bursty
8.37202380952381,8.8877453588184,4.98809523809524,6.69691111332154,24.0929751645056,ON bursty
9.63988095238095,9.15855571493981,5.15773809523809,6.60991816523379,26.5657880430514,ON bursty
10.2708333333333,9.03168362800528,6.25297619047619,8.70730270771934,29.2924011887103,ON bursty
10.7529761904762,9.15929788399783,6.64583333333333,8.83265269332056,32.298863711848,ON bursty
10.9375,9.37484224832983,6.05654761904762,9.00157318130499,35.613898306111,ON bursty
12.4910714285714,11.7839200284756,5.60416666666667,8.94822858185275,39.269175655017,ON bursty
19.4910714285714,18.9305550703203,6.36904761904762,9.05749889882274,43.299617002612,ON bursty
21.5678571428571,18.3551895133058,7.4547619047619,9.29032734868572,47.7437277788478,ON bursty
26.5202380952381,17.8739196382157,7.70178571428572,8.97299714493884,52.6439654670205,ON bursty
27.9130952380952,19.2762366537063,7.74642857142857,8.9440618242787,58.0471452277481,ON bursty
28.2107142857143,19.2618971916454,7.82976190476191,8.87985346005638,64.0048871546755,ON bursty
36.7113095238095,20.8630223287704,10.2720238095238,13.6470259754542,70.5741094348331,ON bursty
36.8065476190476,20.8436405807671,10.2244047619048,13.678043655194,77.8175721251304,ON bursty
36.8065476190476,20.8436405807671,10.2244047619048,13.678043655194,85.8044767400358,ON bursty
38.3904761904762,21.152478198103,10.2869047619048,13.0162397435109,94.611127378693,ON bursty
43.2357142857143,25.2785826954815,12.6232142857143,15.5384193570965,104.321659707653,ON bursty
42.7178571428572,25.760477084096,13.4892857142857,15.8452075125885,115.028844763669,ON bursty
43.6607142857143,26.0713441125125,13.5714285714286,15.8174500301286,126.834975255801,ON bursty
47.6279761904762,27.1467442111739,12.514880952381,14.9092945706481,139.852842834258,ON bursty
46.9136904761905,27.8337443798921,12.0684523809524,14.5529587302456,154.206815662458,ON bursty
45.0791666666667,25.6247788809089,11.3654761904762,14.4947705402974,170.034026587053,ON bursty
43.522619047619,25.9917014353393,10.5767857142857,13.0060118572046,187.485683257289,ON bursty
42.0047619047619,24.5170327360367,11.0886904761905,12.7050499126671,206.728512710108,ON bursty
40.9678571428571,24.6255542138847,10.0559523809524,9.84828348174153,227.946354222072,ON bursty
37.4321428571429,24.0010784773852,9.82678571428571,9.4696921127132,251.341915645649,ON bursty
29.0244047619048,19.1031909094986,8.14226190476191,8.4795875478919,277.138710009285,ON bursty
22.7303571428571,17.1599142020955,8.16666666666667,8.20013926409895,305.58319088287,ON bursty
22.3880952380952,17.4000767802235,8.55952380952381,8.43151596649376,336.947106909128,ON bursty
20.6589285714286,17.9191149531032,8.80654761904762,8.61505446063972,371.530097995308,ON bursty
18.2392857142857,20.2356366853996,10.047619047619,10.2329962488071,409.662557968275,ON bursty
18.3839285714286,20.7514482027936,10.0684523809524,10.3499481512843,451.708791041821,ON bursty
18.5922619047619,20.3130254194244,10.5297619047619,10.4953746006064,498.070492251979,ON bursty
18.2261904761905,20.6907697103122,10.7678571428571,10.0833296893896,549.190585111197,ON bursty
19.3630952380952,20.0591488302236,11.172619047619,10.0329941436921,605.557453144988,ON bursty
20.4255952380952,20.798122581732,11.3035714285714,11.1570396655022,667.709605737682,ON bursty
20.6904761904762,18.6623376972049,12.5,11.7941011970081,736.240822863135,ON bursty
21.3589285714286,18.6415155085528,12.2416666666667,11.8814761418202,811.805827851363,ON bursty
21.4630952380952,18.6574014468199,12.0958333333333,10.9682056642747,895.126542386727,ON bursty
21.6386904761905,18.6264061272571,11.6583333333333,11.1096494408954,986.998983495745,ON bursty
21.625,13.9106958434054,12.7494047619048,12.0373779001391,1088.30086841594,ON bursty
21.8988095238095,14.1544492914514,12.3803571428571,12.0845606473949,1200,ON bursty
10.8370577281192,11.4887222194518,5.7695530726257,7.117834859178,10,ON delayed
10.8370577281192,11.4887222194518,5.7695530726257,7.117834859178,11.026362606387,ON delayed
10.8161080074488,11.4961188559364,5.76396648044693,7.11922919394886,12.1580672327529,ON delayed
10.8161080074488,11.4961188559364,5.76396648044693,7.11922919394886,13.4059257901165,ON delayed
10.8161080074488,11.4961188559364,5.76396648044693,7.11922919394886,14.7818598836139,ON delayed
10.8221601489758,11.4895866624776,5.74301675977653,7.11433045614926,16.2990147073531,ON delayed
10.834729981378,11.4789063007386,5.74162011173184,7.11529128582169,17.971884629011,ON delayed
10.8258845437616,11.493721366273,5.743947858473,7.13476212070968,19.8164516639627,ON delayed
10.8258845437616,11.493721366273,5.743947858473,7.13476212070968,21.8503381618793,ON delayed
10.9040968342644,11.4955004756894,5.73743016759776,7.12295453088094,24.0929751645056,ON delayed
10.915270018622,11.4858104490443,5.73743016759776,7.12295453088094,26.5657880430514,ON delayed
10.915270018622,11.4858104490443,5.73743016759776,7.12295453088094,29.2924011887103,ON delayed
11.0139664804469,11.5629214369109,5.73277467411546,7.12699670851265,32.298863711848,ON delayed
11.1061452513966,11.453664432839,5.72299813780261,7.12287313762523,35.613898306111,ON delayed
11.8240223463687,12.0986547661531,5.70903165735568,7.06491684263688,39.269175655017,ON delayed
20.2626629422719,12.4208860105018,5.12616387337058,5.5206967691533,43.299617002612,ON delayed
20.3124767225326,12.4069456257965,5.1596834264432,5.52516481914737,47.7437277788478,ON delayed
21.9101489757914,11.8130990046024,5.15558659217877,5.44889803888101,52.6439654670205,ON delayed
22.0889199255121,12.0063903012245,5.14255121042831,5.5080763318949,58.0471452277481,ON delayed
22.9687150837989,11.4820075347847,5.18445065176909,5.55235848645098,64.0048871546755,ON delayed
23.6293296089385,11.5754604149344,5.16769087523278,5.40954938978602,70.5741094348331,ON delayed
23.9156424581006,11.469630442093,5.19562383612663,5.39605479918275,77.8175721251304,ON delayed
23.9705772811918,11.4412219966219,5.193947858473,5.39018322631486,85.8044767400358,ON delayed
24.0078212290503,11.3803921231531,5.11992551210428,5.3300549024222,94.611127378693,ON delayed
29.2239292364991,13.0031362064486,4.84217877094972,4.27504089915633,104.321659707653,ON delayed
29.6703910614525,12.8414134457393,4.94692737430168,4.28158107606589,115.028844763669,ON delayed
29.6703910614525,12.8414134457393,4.94692737430168,4.28158107606589,126.834975255801,ON delayed
31.7957169459963,14.1387739388432,5.17774674115456,4.42054805923304,139.852842834258,ON delayed
32.2351955307263,14.208471243049,5.32951582867784,4.66944466688439,154.206815662458,ON delayed
37.9206703910615,15.1233551777605,5.58137802607076,4.7980717712521,170.034026587053,ON delayed
38.4243947858473,14.9673110578585,5.45176908752328,4.58772771688855,187.485683257289,ON delayed
39.8259776536313,15.8532694386561,5.50614525139665,4.70864971341068,206.728512710108,ON delayed
40.2412476722533,15.7377515457408,5.40744878957169,4.63029671829505,227.946354222072,ON delayed
42.181843575419,16.5227063796379,5.38137802607076,4.63542689348918,251.341915645649,ON delayed
43.7991620111732,16.8434442577036,5.4794227188082,4.7094650201467,277.138710009285,ON delayed
45.2988826815643,16.466937479555,5.55074487895717,5.09181793949171,305.58319088287,ON delayed
45.2299813780261,16.5685449070439,5.5243947858473,5.13783554723529,336.947106909128,ON delayed
45.0790502793296,16.4756711730835,5.49711359404097,5.72057575251018,371.530097995308,ON delayed
45.6337057728119,16.6571162670019,5.47039106145251,5.72467105693697,409.662557968275,ON delayed
45.6910614525139,16.5194864935494,5.26554934823091,5.41286775391428,451.708791041821,ON delayed
45.0782122905028,16.306132384488,5.1743947858473,5.44356853360895,498.070492251979,ON delayed
43.0673184357542,15.384048230548,4.84171322160149,5.47414458805931,549.190585111197,ON delayed
42.0445065176909,15.6780887895037,4.72979515828678,5.19090062836734,605.557453144988,ON delayed
41.2305400372439,15.4207581862908,4.6804469273743,5.21642549359424,667.709605737682,ON delayed
39.9730912476723,14.8618368778648,4.55325884543762,5.06713144619785,736.240822863135,ON delayed
38.9260707635009,14.8605774934274,4.68137802607076,5.12438092486887,811.805827851363,ON delayed
38.3137802607076,15.0828087536443,4.43277467411546,5.23734605440935,895.126542386727,ON delayed
37.6875232774674,15.4602648877105,4.42178770949721,5.28842989871577,986.998983495745,ON delayed
35.9339851024208,15.1408463757334,4.1792364990689,5.21978242504921,1088.30086841594,ON delayed
35.1559590316574,15.0585018726134,4.15437616387337,5.34904705527335,1200,ON delayed
5.84615384615385,7.00081395349112,4.47435897435897,7.15044875367395,10,ON OS horizontal weak surround
5.84615384615385,7.00081395349112,4.47435897435897,7.15044875367395,11.026362606387,ON OS horizontal weak surround
5.84615384615385,7.00081395349112,4.47435897435897,7.15044875367395,12.1580672327529,ON OS horizontal weak surround
5.84615384615385,7.00081395349112,4.47435897435897,7.15044875367395,13.4059257901165,ON OS horizontal weak surround
5.84615384615385,7.00081395349112,4.47435897435897,7.15044875367395,14.7818598836139,ON OS horizontal weak surround
5.84615384615385,7.00081395349112,4.47435897435897,7.15044875367395,16.2990147073531,ON OS horizontal weak surround
5.84615384615385,7.00081395349112,4.47435897435897,7.15044875367395,17.971884629011,ON OS horizontal weak surround
5.84615384615385,7.00081395349112,4.47435897435897,7.15044875367395,19.8164516639627,ON OS horizontal weak surround
5.84615384615385,7.00081395349112,4.47435897435897,7.15044875367395,21.8503381618793,ON OS horizontal weak surround
5.84615384615385,7.00081395349112,4.47435897435897,7.15044875367395,24.0929751645056,ON OS horizontal weak surround
5.84615384615385,7.00081395349112,4.47435897435897,7.15044875367395,26.5657880430514,ON OS horizontal weak surround
5.84615384615385,7.00081395349112,4.47435897435897,7.15044875367395,29.2924011887103,ON OS horizontal weak surround
5.84615384615385,7.00081395349112,4.47435897435897,7.15044875367395,32.298863711848,ON OS horizontal weak surround
5.84615384615385,7.00081395349112,4.47435897435897,7.15044875367395,35.613898306111,ON OS horizontal weak surround
7.52564102564103,9.72202686006402,5.01282051282051,7.6577428555042,39.269175655017,ON OS horizontal weak surround
9.23717948717949,9.17561723084347,5.55128205128205,7.52076896413963,43.299617002612,ON OS horizontal weak surround
9.23717948717949,9.17561723084347,5.55128205128205,7.52076896413963,47.7437277788478,ON OS horizontal weak surround
16.1282051282051,14.116808317234,5.8525641025641,7.98538551144413,52.6439654670205,ON OS horizontal weak surround
16.0384615384615,14.1286096413929,6.03205128205128,8.23845561966264,58.0471452277481,ON OS horizontal weak surround
18.5923076923077,13.9878214479739,6.2474358974359,8.10310253268899,64.0048871546755,ON OS horizontal weak surround
20.8230769230769,13.9508969220181,5.99102564102564,7.18309684898375,70.5741094348331,ON OS horizontal weak surround
20.9961538461538,14.0163580918705,5.93974358974359,7.08679503144149,77.8175721251304,ON OS horizontal weak surround
20.9961538461538,14.0163580918705,5.93974358974359,7.08679503144149,85.8044767400358,ON OS horizontal weak surround
21.874358974359,13.9695396398481,6.09358974358974,7.53107616892223,94.611127378693,ON OS horizontal weak surround
28.8230769230769,19.8924126360864,6.58076923076923,6.90276999604026,104.321659707653,ON OS horizontal weak surround
29.3679487179487,20.337455708639,6.48461538461539,6.51071574526715,115.028844763669,ON OS horizontal weak surround
29.3679487179487,20.337455708639,6.48461538461539,6.51071574526715,126.834975255801,ON OS horizontal weak surround
38.0217948717949,24.5355452511093,8.35641025641026,7.69582179347489,139.852842834258,ON OS horizontal weak surround
38.7974358974359,24.7167910820966,8.41410256410256,7.76915746347747,154.206815662458,ON OS horizontal weak surround
45.6833333333333,28.1423489701119,9.04230769230769,7.81905499933471,170.034026587053,ON OS horizontal weak surround
47.5038461538461,28.1146373122006,8.6,7.37341633969753,187.485683257289,ON OS horizontal weak surround
59.0038461538462,30.5515117176486,10.5679487179487,9.2642819212106,206.728512710108,ON OS horizontal weak surround
59.375641025641,29.7752208806254,10.8948717948718,9.45446784598225,227.946354222072,ON OS horizontal weak surround
61.7730769230769,28.833200496211,10.8051282051282,9.53181413841199,251.341915645649,ON OS horizontal weak surround
69.6717948717949,28.7388926890278,10.5179487179487,8.6358036511291,277.138710009285,ON OS horizontal weak surround
73.2551282051282,31.0535285946161,11.7871794871795,8.13244859101305,305.58319088287,ON OS horizontal weak surround
73.2551282051282,31.0535285946161,11.7871794871795,8.13244859101305,336.947106909128,ON OS horizontal weak surround
72.1910256410256,30.1609353175721,10.6333333333333,8.33578297328918,371.530097995308,ON OS horizontal weak surround
75.1410256410256,29.8692053231782,10.2846153846154,7.57391497405325,409.662557968275,ON OS horizontal weak surround
71.8653846153846,27.8163524893536,10.8166666666667,7.54436876087059,451.708791041821,ON OS horizontal weak surround
71.901282051282,28.3254698741211,9.91410256410256,7.76903828285431,498.070492251979,ON OS horizontal weak surround
68.2410256410256,28.9031970032477,9.12564102564103,8.06635563962086,549.190585111197,ON OS horizontal weak surround
66.5525641025641,29.049045249621,9.13076923076923,8.0344940555921,605.557453144988,ON OS horizontal weak surround
65.6294871794872,29.5207304388124,9.18205128205128,8.05643135527984,667.709605737682,ON OS horizontal weak surround
62.8102564102564,32.7609251910446,7.97435897435897,7.20760148945329,736.240822863135,ON OS horizontal weak surround
60.3141025641026,33.0733289142488,8.06282051282051,7.14399888616103,811.805827851363,ON OS horizontal weak surround
58.6730769230769,33.8049700066573,7.56923076923077,7.21553380303066,895.126542386727,ON OS horizontal weak surround
57.0871794871795,34.8035719177446,7.63846153846154,7.19419256728347,986.998983495745,ON OS horizontal weak surround
49.35,33.1874850910199,7.87820512820513,7.05735558167986,1088.30086841594,ON OS horizontal weak surround
48.9307692307692,32.8448942182925,7.72564102564103,7.18695969107519,1200,ON OS horizontal weak surround
16.2757575757576,13.7861134480289,6.33787878787879,8.98517912806662,10,ON OS horizontal
16.2757575757576,13.7861134480289,6.33787878787879,8.98517912806662,11.026362606387,ON OS horizontal
16.2757575757576,13.7861134480289,6.33787878787879,8.98517912806662,12.1580672327529,ON OS horizontal
16.2757575757576,13.7861134480289,6.33787878787879,8.98517912806662,13.4059257901165,ON OS horizontal
16.2757575757576,13.7861134480289,6.33787878787879,8.98517912806662,14.7818598836139,ON OS horizontal
16.2757575757576,13.7861134480289,6.33787878787879,8.98517912806662,16.2990147073531,ON OS horizontal
16.2757575757576,13.7861134480289,6.33787878787879,8.98517912806662,17.971884629011,ON OS horizontal
16.430303030303,13.6367060643233,6.37424242424242,8.97433543437599,19.8164516639627,ON OS horizontal
16.430303030303,13.6367060643233,6.37424242424242,8.97433543437599,21.8503381618793,ON OS horizontal
16.430303030303,13.6367060643233,6.37424242424242,8.97433543437599,24.0929751645056,ON OS horizontal
16.7666666666667,13.4415440266402,6.31969696969697,8.99180937757445,26.5657880430514,ON OS horizontal
16.7666666666667,13.4415440266402,6.31969696969697,8.99180937757445,29.2924011887103,ON OS horizontal
17.9939393939394,13.0651132311275,6.36515151515152,8.96081550564537,32.298863711848,ON OS horizontal
18.1848484848485,12.8875169382272,6.25909090909091,9.01617994061236,35.613898306111,ON OS horizontal
21.2189393939394,15.1838401771506,6.76287878787879,9.64902321428957,39.269175655017,ON OS horizontal
23.9310606060606,16.6006966573508,6.85378787878788,9.59813960674327,43.299617002612,ON OS horizontal
24.9310606060606,16.8534001840385,6.81590909090909,9.5827673777297,47.7437277788478,ON OS horizontal
32.4234848484848,20.6554044192309,6.53939393939394,8.62429438177139,52.6439654670205,ON OS horizontal
33.9916666666667,20.2578469674498,6.81212121212121,8.62399320374609,58.0471452277481,ON OS horizontal
40.3007575757576,15.2708236501606,6.98939393939394,8.62991068003362,64.0048871546755,ON OS horizontal
48.2515151515152,19.2134287454333,7.01590909090909,8.07684730335496,70.5741094348331,ON OS horizontal
49.8424242424242,19.4464892761122,6.72045454545454,8.17219756314438,77.8175721251304,ON OS horizontal
50.1075757575758,19.4527971134312,6.39469696969697,7.81533119935757,85.8044767400358,ON OS horizontal
52.7893939393939,18.3065385328399,6.6219696969697,7.8318157705342,94.611127378693,ON OS horizontal
60.8234848484849,27.3389776688147,6.85681818181818,7.25106935936051,104.321659707653,ON OS horizontal
62.7098484848485,25.5873204892036,6.85681818181818,7.17349003172161,115.028844763669,ON OS horizontal
63.4689393939394,25.9808854724519,6.94318181818182,7.1171427651812,126.834975255801,ON OS horizontal
63.8439393939394,30.6384698465154,8.31060606060606,10.2448923207039,139.852842834258,ON OS horizontal
63.0030303030303,30.251683514465,9.01515151515152,10.2383847068042,154.206815662458,ON OS horizontal
64.3363636363636,29.2488812413749,9.33333333333333,10.0074469625871,170.034026587053,ON OS horizontal
64.2454545454545,29.4695983520683,10.469696969697,9.75669033294622,187.485683257289,ON OS horizontal
65.2871212121212,30.0485286207216,10.9015151515152,11.47895810065,206.728512710108,ON OS horizontal
64.7916666666667,29.9190211082193,11.1515151515152,11.9234750326512,227.946354222072,ON OS horizontal
62.9204545454545,28.8117434224798,10.9621212121212,11.9219243388926,251.341915645649,ON OS horizontal
55.6772727272727,24.3297978217876,11.269696969697,12.3935217720542,277.138710009285,ON OS horizontal
52.4492424242424,24.8357708813672,11.3098484848485,12.4708768239855,305.58319088287,ON OS horizontal
51.3356060606061,24.416138894266,11.2416666666667,12.4538298119144,336.947106909128,ON OS horizontal
46.4416666666667,27.7561775144136,12.7265151515151,12.4751293947239,371.530097995308,ON OS horizontal
31.7,13.9250260037944,11.6901515151515,9.21901453933549,409.662557968275,ON OS horizontal
29.9181818181818,12.961896650983,11.3454545454545,9.14055325484808,451.708791041821,ON OS horizontal
29.1757575757576,13.3366034950805,10.9878787878788,9.15986642687288,498.070492251979,ON OS horizontal
24.3992424242424,11.2972353190405,9.96136363636364,8.60180765172908,549.190585111197,ON OS horizontal
23.1310606060606,11.4707568095794,10.5030303030303,8.42788210223641,605.557453144988,ON OS horizontal
23.0704545454545,11.5099932791551,10.230303030303,8.44030334399899,667.709605737682,ON OS horizontal
21.8666666666667,15.0645445548647,10.2939393939394,9.0962498020756,736.240822863135,ON OS horizontal
21.5477272727273,15.1592710866898,10.2939393939394,9.0973258258313,811.805827851363,ON OS horizontal
20.8242424242424,13.9161716738058,9.84318181818182,8.89725101575344,895.126542386727,ON OS horizontal
20.5075757575758,14.0303023602267,9.82272727272727,8.91651690343677,986.998983495745,ON OS horizontal
22.9340909090909,17.3179178071882,10.8015151515152,10.1037251618035,1088.30086841594,ON OS horizontal
22.7878787878788,17.4126718907852,10.9242424242424,10.0031843174409,1200,ON OS horizontal
3.87021857923497,5.005240878092,0.48224043715847,1.27721437646493,10,ON transient MeRF
3.87021857923497,5.005240878092,0.48224043715847,1.27721437646493,11.026362606387,ON transient MeRF
3.87021857923497,5.005240878092,0.48224043715847,1.27721437646493,12.1580672327529,ON transient MeRF
3.87021857923497,5.005240878092,0.48224043715847,1.27721437646493,13.4059257901165,ON transient MeRF
3.87021857923497,5.005240878092,0.48224043715847,1.27721437646493,14.7818598836139,ON transient MeRF
3.87021857923497,5.005240878092,0.48224043715847,1.27721437646493,16.2990147073531,ON transient MeRF
3.87021857923497,5.005240878092,0.48224043715847,1.27721437646493,17.971884629011,ON transient MeRF
3.87431693989071,5.00212045200767,0.48224043715847,1.27721437646493,19.8164516639627,ON transient MeRF
3.87431693989071,5.00212045200767,0.48224043715847,1.27721437646493,21.8503381618793,ON transient MeRF
3.87431693989071,5.00212045200767,0.48224043715847,1.27721437646493,24.0929751645056,ON transient MeRF
4.09562841530055,5.3122159197591,0.416666666666667,1.10658801594678,26.5657880430514,ON transient MeRF
4.09562841530055,5.3122159197591,0.416666666666667,1.10658801594678,29.2924011887103,ON transient MeRF
4.09562841530055,5.3122159197591,0.416666666666667,1.10658801594678,32.298863711848,ON transient MeRF
4.16530054644809,5.28284461031033,0.416666666666667,1.10658801594678,35.613898306111,ON transient MeRF
6.18715846994536,6.68706351531089,0.487704918032787,1.1704142256584,39.269175655017,ON transient MeRF
9.15437158469945,8.42628487929473,1.09972677595628,3.27118521363163,43.299617002612,ON transient MeRF
9.31147540983606,8.34750048028551,1.09972677595628,3.27118521363163,47.7437277788478,ON transient MeRF
12.8508196721312,8.95945053820654,1.09562841530055,3.27157497131839,52.6439654670205,ON transient MeRF
13.7032786885246,8.85295818925335,1.10382513661202,3.27323092372419,58.0471452277481,ON transient MeRF
13.7579234972678,8.89429624064051,1.10928961748634,3.27163528681131,64.0048871546755,ON transient MeRF
19.3084699453552,10.2216014106251,1.03825136612022,3.26745929196538,70.5741094348331,ON transient MeRF
20.2920765027322,9.7893099322478,1.03825136612022,3.26745929196538,77.8175721251304,ON transient MeRF
20.2920765027322,9.7893099322478,1.0327868852459,3.26893623995057,85.8044767400358,ON transient MeRF
21.5953551912568,10.0954069732265,1.00409836065574,3.26798535704609,94.611127378693,ON transient MeRF
29.7508196721311,11.0449583882612,1.66530054644809,6.04459683356869,104.321659707653,ON transient MeRF
